categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Jugos y bebidas,Agua,Bebida Be Light Fresa-Moras 1.5 Litros,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw10ba88e2/images/product/7501022015421_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-be-light-fresa-moras-1.5-litros/11783937.html,$23.50,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Saborizada Be Light Jamaica 1.5 lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw80c66da5/images/product/7501011181809_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-saborizada-be-light-jamaica-1.5-lt/1101154.html,$23.50,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Mandarina Tang 11 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw89f11cd9/images/product/7622202841910_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-mandarina-tang-11-g/11925714.html,$7.50,vacio,vacio,vacio,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado De Jamaica Deliciosa 700 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw248601f6/images/product/7501088031335_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-de-jamaica-deliciosa-700-ml/1061409.html,$73.90,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Concentrado Líquido Princesa Horchata Coco 700 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw586fbf45/images/product/7501029051897_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-liquido-princesa-horchata-coco-700-ml/699499.html,$67.90,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Agua Saborizada Be Light Manzana 1.5 Lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1bba84b6/images/product/7501011169838_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-saborizada-be-light-manzana-1.5-lt/1141453.html,$23.50,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko Doble sabor Fresa-Kiwi 13 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwef4b2167/images/product/7503045425416_F ZUKO KF.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-doble-sabor-fresa-kiwi-13-g/11886991.html,$11.70,vacio,vacio,vacio,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Lima Limón 13 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw908a9b93/images/product/7503045425935_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-lima-limon-13-g/11923789.html,$11.70,vacio,20% en Dinero electrónico,vacio,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Jugo Boing Guayaba 1 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw2a28355b/images/product/7501039400814_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/jugo-boing-guayaba-1-l/699640.html,$33.50,vacio,vacio,vacio,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko Light sabor Jamaica 7 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw68471c13/images/product/7802800736034_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-light-sabor-jamaica-7-g/11516643.html,$6.90,vacio,20% en Dinero electrónico,vacio,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Mineral Canada Dry 6 Pack Lata 237 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw89bdc6aa/images/product/7501198353785_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-canada-dry-6-pack-lata-237-ml/2388019.html,$60.90,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Agua Mineral Precissimo 3 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa689dd7e/images/product/7500093742540_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-precissimo-3-l-botella/11261053.html,$31.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Bebida Jumex Fresh Uva 2 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw8a753b2f/images/product/7501031307265_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-jumex-fresh-uva-2-l/11019466.html,$29.50,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Bebida Boing sabor Mango 340 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1be949a0/images/product/0019836500028_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-boing-sabor-mango-340-ml/11298984.html,$15.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Bebida con Jugo Boing sabor Guayaba 125 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwcdf4453e/images/product/0019836100761_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-boing-sabor-guayaba-125-ml/11086063.html,$5.30,vacio,vacio,vacio,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Refresco Jarritos Tuti Fruti 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwb919f115/images/product/0744886318827_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-jarritos-tuti-fruti-600-ml/1238850.html,$15.50,vacio,vacio,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko Light sabor Limón 7 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw160d1c80/images/product/7802800736027_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-light-sabor-limon-7-g/11516642.html,$6.90,vacio,20% en Dinero electrónico,vacio,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Uva Tang 11 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw14cc2963/images/product/7622202841798_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-uva-tang-11-g/11925659.html,$7.50,vacio,vacio,vacio,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Natural Epura 1.5 L Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6f5ca31a/images/product/7501086801015_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-epura-1.5-l-botella/387489.html,$18.60,vacio,vacio,vacio,Gratis con 100 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Infusionada Sabor Frutos Rojos Bonafont Levité 1.4 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw5efec07c/images/product/758104008346_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-infusionada-sabor-frutos-rojos-bonafont-levite-1.4-l/11771140.html,$18.10,vacio,20% en Dinero electrónico,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Arizona Ponche de Frutas 460 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw7ff618d7/images/product/613008771270_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-ponche-de-frutas-460-ml/11869259.html,$18.10,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua de Coco Calahua Acapulcoco Natural 330 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwdb8a210d/images/product/7503006575709_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-de-coco-calahua-acapulcoco-natural-330-ml/2315133.html,$26.50,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Mandarina Albahaca Splenda 7 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw9bb2bc3f/images/product/722776007457_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-mandarina-albahaca-splenda-7-g/11929514.html,$8.50,vacio,20% en Dinero electrónico,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Clight sabor Horchata 7 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwdd9c21b5/images/product/7622210688675_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-clight-sabor-horchata-7-g/11240696.html,$5.60,vacio,vacio,vacio,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Mineral Garci Crespo 2 Lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwc26b7bd0/images/product/7501022012062_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-garci-crespo-2-lt/11501005.html,$20.50,vacio,3 x 2,vacio,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Bonafont Aguas Frescas sabor Piña 1.4 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6d037393/images/product/0758104007950_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-bonafont-aguas-frescas-sabor-pina-1.4-l/11560034.html,$21.50,$17.90,20% en Dinero electrónico,vacio,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bonafont Kids Agua con Jugo Natural de Uva 6 pzas de 300 ml chupón,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwdf493bab/images/product/0758104005673_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bonafont-kids-agua-con-jugo-natural-de-uva-6-pzas-de-300-ml-chupon/11299091.html,$56.90,vacio,20% en Dinero electrónico,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Bebida Del Valle Frut sabor Cítricos 355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0ad58f53/images/product/7501055342198_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-del-valle-frut-sabor-citricos-355-ml/11161449.html,$12.20,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Concentrado para preparar Horchata de Arroz Sureña 700 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw243cacdd/images/product/7501495818550_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-para-preparar-horchata-de-arroz-surena-700-ml/1001706.html,$47.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Agua,Jugo Frutsi Uva 250 Ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dweb1235d2/images/product/0000075001957_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/jugo-frutsi-uva-250-ml/245563.html,$6.90,vacio,vacio,vacio,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Nature's Factory Té Rojo sabor Sangría 20 g,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0fe79355/images/product/7502264281391_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-natures-factory-te-rojo-sabor-sangria-20-g/2557681.html,$16.20,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
