categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Jugos y bebidas,Agua,Jugo Boing Fresa 1 L,7501039400845_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-boing-fresa-1-l/699639.html,33.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Saborizada Be Light Limón 1 Lt,7501031303885_A,https://www.soriana.com/jugos-y-bebidas/,/agua-saborizada-be-light-limon-1-lt/1609294.html,15.60,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Jugo Boing sabor Manzana 200 ml,0019836710083_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-boing-sabor-manzana-200-ml/11266070.html,9.00,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Jumex Fresh sabor Cítricos 3 L,7501031307296_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-jumex-fresh-sabor-citricos-3-l/11194696.html,35.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Peñafiel Agua Mineral Limonada 2 lt,7501073839892_A,https://www.soriana.com/jugos-y-bebidas/,/penafiel-agua-mineral-limonada-2-lt/2523938.html,37.90,0.0,,,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo para Bebida Zuko sabor Té Frutos Rojos 13 g,7503045425379_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-para-bebida-zuko-sabor-te-frutos-rojos-13-g/11886961.html,13.30,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado Liquido Princesa Horchata Arroz 700 Ml Botella,7501029051811_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-liquido-princesa-horchata-arroz-700-ml-botella/370099.html,67.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Bebida Arizona Mucho Mango 446 ml,0613008765224_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-mucho-mango-446-ml/11686329.html,18.00,0.0,,,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Natural Bonafont 1.65 lts + 350 ml gratis,0758104004119_A,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-bonafont-1.65-lts-350-ml-gratis/11049243.html,17.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Refresco Jarritos Tamarindo 2 Lt,0744886365050_A,https://www.soriana.com/jugos-y-bebidas/,/refresco-jarritos-tamarindo-2-lt/1238829.html,24.90,0.0,,,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado Deliciosa sin Azúcar sabor Jamaica 700 ml,7501088031366_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-deliciosa-sin-azucar-sabor-jamaica-700-ml/11205156.html,64.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Naranja Tang 11 g,7622202840999_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-naranja-tang-11-g/11925618.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Manzana Tang 11 g,7622202842573_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-manzana-tang-11-g/11925660.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Be Light Toronja 1 L Botella,7501031303960_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-be-light-toronja-1-l-botella/11608728.html,15.60,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Mango 13 g,7503032460130_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-mango-13-g/11585510.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Jugo Boing Mango 1 L,7501039400807_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-boing-mango-1-l/699641.html,33.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko Té Verde sabor Limón 13 g,7503032460703_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-te-verde-sabor-limon-13-g/11653804.html,13.30,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Refresco Jarritos Limon 2 Lt,0744886395057_A,https://www.soriana.com/jugos-y-bebidas/,/refresco-jarritos-limon-2-lt/1238834.html,24.90,0.0,,,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Refresco Jarritos Tamarindo 600 ml,0744886328826_A,https://www.soriana.com/jugos-y-bebidas/,/refresco-jarritos-tamarindo-600-ml/1238836.html,15.50,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bonafont Kids Agua con Jugo Natural de Manzana 6 pzas de 300 ml chupón,0758104005666_A,https://www.soriana.com/jugos-y-bebidas/,/bonafont-kids-agua-con-jugo-natural-de-manzana-6-pzas-de-300-ml-chupon/11299090.html,56.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Agua Mineral Canada Dry 1 L Botella,7501198350104_A,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-canada-dry-1-l-botella/676018.html,25.50,0.0,,,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Piña 13 g,7503032460116_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-pina-13-g/11585481.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Mineral San Pellegrino 250 Ml 6 Pack,8002270866760_A,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-san-pellegrino-250-ml-6-pack/1083932.html,151.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Agua Natural Epura 1 lt,7501086801046_A,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-epura-1-lt/1063237.html,14.70,0.0,,,Gratis con 100 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Clight sabor Naranja 7 g,7622210688323_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-clight-sabor-naranja-7-g/11239817.html,5.60,0.0,,,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado Deliciosa para Horchata de Arroz 700 ml,7501088013331_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-deliciosa-para-horchata-de-arroz-700-ml/11059558.html,51.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Jugo Boing Mango 500 ml,0000075003104_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-boing-mango-500-ml/1946067.html,18.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Agua Natural Bonafont 6 L,0758104003174_A,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-bonafont-6-l/2124508.html,47.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Bebida Arizona Sandía Lata 460 ml,0613008765194_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-sandia-lata-460-ml/11686327.html,17.50,0.0,,,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Del Valle Frut Manzana 2 L,7501055337507_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-del-valle-frut-manzana-2-l/2167453.html,34.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Limón 13 g,7503032460079_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-limon-13-g/11585512.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado Clight Jamaica 7 Gr,7622210688286_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-clight-jamaica-7-gr/11239816.html,5.60,0.0,,,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado Liquido Princesa Tamarindo 700 Ml Botella,7501029051828_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-liquido-princesa-tamarindo-700-ml-botella/370100.html,52.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Jamaica 13 g,7503032460062_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-jamaica-13-g/11585484.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Jugo Boing Manzana 1 L,7501039400838_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-boing-manzana-1-l/699642.html,33.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Nature's Factory Té Verde Citrus 20 g,7503016111706_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-natures-factory-te-verde-citrus-20-g/2318311.html,16.20,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Bebida Arizona Kiwi con Fresa Lata 446 ml,0613008765286_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-kiwi-con-fresa-lata-446-ml/11686328.html,17.50,0.0,,,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Arizona Té Verde Lata 446 ml,0613008765255_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-te-verde-lata-446-ml/11686330.html,18.00,0.0,,,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Té Rojo Natures Factory Frutos Rojos 485 Ml Botella,7502264287089_A,https://www.soriana.com/jugos-y-bebidas/,/te-rojo-natures-factory-frutos-rojos-485-ml-botella/11600107.html,39.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Horchata Tang 11 g,7622202841736_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-horchata-tang-11-g/11925658.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida con Jugo Boing sabor Manzana 125 ml,0019836100778_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-boing-sabor-manzana-125-ml/11086045.html,5.30,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Mineral Ciel 6 Pack Lata 355 ml,7501055365647_A,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-ciel-6-pack-lata-355-ml/11425278.html,114.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Té Negro de Limón Tang 11 g,7622202842863_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-te-negro-de-limon-tang-11-g/11925722.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Piña Colada 13 g,7503032460154_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-pina-colada-13-g/11585514.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo para Bebida Zuko Light Manzana 7 g,7503045425386_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-para-bebida-zuko-light-manzana-7-g/11886960.html,6.90,0.0,20% en Dinero electrónico,,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bonafont Kids Agua con Jugo Natural de Naranja 6 pack de 300 ml chupón,0758104005994_A,https://www.soriana.com/jugos-y-bebidas/,/bonafont-kids-agua-con-jugo-natural-de-naranja-6-pack-de-300-ml-chupon/2177136.html,55.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Bebida de Aloe Vitaloe con trocitos de Sabila 500 ml,7506192507561_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-de-aloe-vitaloe-con-trocitos-de-sabila-500-ml/11495715.html,16.60,13.00,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Melón 13 g,7503032460147_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-melon-13-g/11585483.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Natural Ciel 1 Lt,7501055310883_A,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-ciel-1-lt/1226131.html,11.00,0.0,4 x 3,,Gratis con 100 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Mineral Topo Chico con Twist sabor Limón 600 ml,0021136110180_A,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-topo-chico-con-twist-sabor-limon-600-ml/11532022.html,23.50,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Tamarindo 13 g,7503032460123_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-tamarindo-13-g/11585513.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Bonafont Kids con Jugo Natural Sabor Manzana 6 Pack 300 ml,0758104006083_A,https://www.soriana.com/jugos-y-bebidas/,/agua-bonafont-kids-con-jugo-natural-sabor-manzana-6-pack-300-ml/11346553.html,51.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Bebida de Aloe Vitaloe con Trocitos de Sabila 320 ml,7506192506816_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-de-aloe-vitaloe-con-trocitos-de-sabila-320-ml/11342499.html,13.80,11.00,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Naranja 13 g,7503032460055_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-naranja-13-g/11585479.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Natural Bonafont 2 L,0758104001972_A,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-bonafont-2-l/2067468.html,21.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Té Negro de Durazno Tang 11 g,7622202842757_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-te-negro-de-durazno-tang-11-g/11925712.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Mango Tang 11 g,7622202841828_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-mango-tang-11-g/11925721.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Bonafont Aguas Frescas sabor Tamarindo 1.4 L,0758104007936_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-bonafont-aguas-frescas-sabor-tamarindo-1.4-l/11562942.html,22.50,17.90,20% en Dinero electrónico,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Mineral de Manantial Garci Crespo Botella 275 ml,7501022013106_A,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-de-manantial-garci-crespo-botella-275-ml/11434279.html,23.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Agua Saborizada Be Light Manzana 1 Lt,7501022015957_A,https://www.soriana.com/jugos-y-bebidas/,/agua-saborizada-be-light-manzana-1-lt/11869973.html,15.60,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Fresa 13 g,7503032460109_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-fresa-13-g/11585511.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida con Jugo Boing sabor Mango 125 ml,0019836100754_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-boing-sabor-mango-125-ml/11086071.html,5.30,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Jamaica Tang 11 g,7622202841767_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-jamaica-tang-11-g/11925711.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Para Bebida Splenda Maracuyá 7 g,722776005699_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-para-bebida-splenda-maracuya-7-g/11753456.html,8.50,0.0,20% en Dinero electrónico,,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Clight sabor Té de Durazno 7 g,7622210688897_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-clight-sabor-te-de-durazno-7-g/11239818.html,5.60,0.0,,,Gratis con 45 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Jugo Boing sabor Mango 200 Ml,0019836710021_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-boing-sabor-mango-200-ml/11272820.html,9.00,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Uva 13 g,7503032460086_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-uva-13-g/11585486.html,11.20,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Jamaica Arandano 13 g,7503045425942_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-jamaica-arandano-13-g/11923862.html,11.70,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Té Blanco Fresa Kiwi Splenda 7 g,722776007440_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-te-blanco-fresa-kiwi-splenda-7-g/11929296.html,8.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Refresco Vita Fresa 2 Lt Bot,7501371000734_A,https://www.soriana.com/jugos-y-bebidas/,/refresco-vita-fresa-2-lt-bot/647243.html,21.00,0.0,4 x 3,,Gratis con 300 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Garrafón Para Agua Ciel Vacío 20 L,7501055337125_A,https://www.soriana.com/jugos-y-bebidas/,/garrafon-para-agua-ciel--20-l/3066361.html,75.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko Doble Sabor Pepino-Limón 13 g,7503045425430-a-zuko-pl_8GJVhQF1 (1),https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-doble-sabor-pepino-limon-13-g/11886954.html,11.70,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida con Jugo Florida 7 Mini sabor Durazno 200 ml,7501055370597_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-florida-7-mini-sabor-durazno-200-ml/11500595.html,4.80,4.48,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Saborizada Be Light sin Calorías sabor Pepino Limón 1.5 L,7501022013809_A,https://www.soriana.com/jugos-y-bebidas/,/agua-saborizada-be-light-sin-calorias-sabor-pepino-limon-1.5-l/11417344.html,23.50,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Bebida Be Light Fresa-Moras 1.5 Litros,7501022015421_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-be-light-fresa-moras-1.5-litros/11783937.html,23.50,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Agua Saborizada Be Light Jamaica 1.5 lt,7501011181809_A,https://www.soriana.com/jugos-y-bebidas/,/agua-saborizada-be-light-jamaica-1.5-lt/1101154.html,23.50,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo sabor Mandarina Tang 11 g,7622202841910_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-sabor-mandarina-tang-11-g/11925714.html,7.50,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado De Jamaica Deliciosa 700 ml,7501088031335_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-de-jamaica-deliciosa-700-ml/1061409.html,73.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Concentrado Líquido Princesa Horchata Coco 700 ml,7501029051897_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-liquido-princesa-horchata-coco-700-ml/699499.html,67.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Agua,Agua Saborizada Be Light Manzana 1.5 Lt,7501011169838_A,https://www.soriana.com/jugos-y-bebidas/,/agua-saborizada-be-light-manzana-1.5-lt/1141453.html,23.50,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko Doble sabor Fresa-Kiwi 13 g,7503045425416_F ZUKO KF,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-doble-sabor-fresa-kiwi-13-g/11886991.html,11.70,0.0,,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Agua,Concentrado en Polvo Zuko sabor Lima Limón 13 g,7503045425935_A,https://www.soriana.com/jugos-y-bebidas/,/concentrado-en-polvo-zuko-sabor-lima-limon-13-g/11923789.html,11.70,0.0,20% en Dinero electrónico,,Gratis con 75 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
