categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Farmacia,Sueros orales,Gatorlyte Bebida con Electrolitos Moras 591 ml,7501022015636_A (1),https://www.soriana.com/farmacia/,/gatorlyte-bebida-con-electrolitos-moras-591-ml/11821997.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Gatorlyte Bebida Hidratante con Electrolitos sabor Frutas tropicales 591 ml,7501022016053_A,https://www.soriana.com/farmacia/,/gatorlyte-bebida-hidratante-con-electrolitos-sabor-frutas-tropicales-591-ml/11873568.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Mora Azul Electrolit 625 ML,7501125174797_A,https://www.soriana.com/farmacia/,/suero-sabor-mora-azul-electrolit-625-ml/3125031.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Fresa-Kiwi Electrolit 625 ML,7501125149221_A,https://www.soriana.com/farmacia/,/suero-sabor-fresa-kiwi-electrolit-625-ml/3103620.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Uva Electrolit 625 ML,7501125144851_A,https://www.soriana.com/farmacia/,/suero-sabor-uva-electrolit-625-ml/3103621.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Lima-Limón Electrolit 625 ML,7501125118562_A,https://www.soriana.com/farmacia/,/suero-sabor-lima-limon-electrolit-625-ml/2386894.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Ponche de Frutas Electrolit 625 ML,7503046131224_A,https://www.soriana.com/farmacia/,/suero-sabor-ponche-de-frutas-electrolit-625-ml/11790465.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Bebida Hidratante Suerox Adulto sabor Fresa 630 ml,0650240066306_A,https://www.soriana.com/farmacia/,/bebida-hidratante-suerox-adulto-sabor-fresa-630-ml/11697240.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Coco 630 ml,0650240035395_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-coco-630-ml/11245324.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Naranja Mandarina 630 ml,0650240032301_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-naranja-mandarina-630-ml/11161443.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Manzana 630 ml,0650240032257_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-manzana-630-ml/11161019.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Lima Limon 630 ml,0650240032325_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-lima-limon-630-ml/11161630.html,24.90,21.00,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Mora Azul 630 ml,0650240032295_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-mora-azul-630-ml/11161299.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Fresa Kiwi 630 ml,0650240032264_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-fresa-kiwi-630-ml/11161621.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Manzana Electrolit DX-5 625 ML,7501125104343_A,https://www.soriana.com/farmacia/,/suero-sabor-manzana-electrolit-dx-5-625-ml/557187.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Fresa Electrolit DX-5 625 ML,7501125104268_A,https://www.soriana.com/farmacia/,/suero-sabor-fresa-electrolit-dx-5-625-ml/557186.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Coco Electrolit DX-5 625 ML,7501125104411_A,https://www.soriana.com/farmacia/,/suero-sabor-coco-electrolit-dx-5-625-ml/557188.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Naranja-Mandarina Electrolit DX-5 625 ML,7501125104688_A,https://www.soriana.com/farmacia/,/suero-sabor-naranja-mandarina-electrolit-dx-5-625-ml/722939.html,25.00,24.50,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Uva 630 ml,0650240032271_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-uva-630-ml/11161620.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Bebida Hidratante Fresa Frutos Rojos 630 ml Botella,0650240066139_A,https://www.soriana.com/farmacia/,/suerox-bebida-hidratante-fresa-frutos-rojos-630-ml-botella/11669745.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Uva 1l,7500525273918_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-uva-1l/11551976.html,33.90,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Coco 1l,7500525254399_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-coco-1l/11551971.html,33.90,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Oral Pedialyte Sr45 Sabor Manzana 500 ml,7501033954740_A,https://www.soriana.com/farmacia/,/suero-oral-pedialyte-sr45-sabor-manzana-500-ml/3052940.html,32.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Fresa 1L,7500525254412_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-fresa-1l/11551975.html,33.90,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Adulto Uva Mora Azul 630 Ml,650240074455_A,https://www.soriana.com/farmacia/,/suerox-adulto-uva-mora-azul-630-ml/11863518.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Ponche de Frutas 625 ml,7502268541460_A,https://www.soriana.com/farmacia/,/electrolife-zero-ponche-de-frutas-625-ml/11618540.html,28.50,0.0,2 x 44.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Flashlyte Fresa 625 ml,7501055381883_A,https://www.soriana.com/farmacia/,/flashlyte-fresa-625-ml/11711953.html,24.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Flashlyte Uva 625 ml,7501055381906_A,https://www.soriana.com/farmacia/,/flashlyte-uva-625-ml/11711955.html,24.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Flashlyte Coco 625 ml,7501055381876_A,https://www.soriana.com/farmacia/,/flashlyte-coco-625-ml/11711956.html,24.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Flashlyte Sandía 625 ml,7501055381890_A,https://www.soriana.com/farmacia/,/flashlyte-sandia-625-ml/11711954.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Mora Azul 625 ml,7502268541446_A,https://www.soriana.com/farmacia/,/electrolife-zero-mora-azul-625-ml/11618541.html,28.50,0.0,2 x 44.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Lima-Limón 500 ml,7500525617668_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-lima-limon-500-ml/11797314.html,20.50,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Uva 625 ml,7502268541491_A,https://www.soriana.com/farmacia/,/electrolife-zero-uva-625-ml/11618538.html,28.50,0.0,2 x 44.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Uva 500 ml,7500525617637_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-uva-500-ml/11797311.html,20.50,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Oral Pedialyte Sabor Coco 500 ml,7501033920127_A,https://www.soriana.com/farmacia/,/suero-oral-pedialyte-sabor-coco-500-ml/371329.html,32.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Fresa 500 ml,7500525617644_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-fresa-500-ml/11797312.html,20.50,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit fresa kiwi oral 1 lt,7502268542900_A,https://www.soriana.com/farmacia/,/electrolit-fresa-kiwi-oral-1-lt/11715513.html,37.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Oral Pedialyte Sabor Manzana 500 ml,7501033920103_A,https://www.soriana.com/farmacia/,/suero-oral-pedialyte-sabor-manzana-500-ml/371327.html,32.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Hydrolit Manzana Jumex 625ML,7501013101935_A,https://www.soriana.com/farmacia/,/hydrolit-manzana-jumex-625ml/11558068.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit ponche frutas 355 ml,7503046131446_A,https://www.soriana.com/farmacia/,/electrolit-ponche-frutas-355-ml/11790464.html,19.10,0.0,3 x 45.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo hidratación uva c/10 pzas,7503034980216_A,https://www.soriana.com/farmacia/,/yuyo-hidratacion-uva-c-10-pzas/11715505.html,88.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Fresa-Kiwi 500 ml,7500525617651_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-fresa-kiwi-500-ml/11797313.html,20.50,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Oral Sabor Fresa Pedialyte SR45 500 ml,7501033956690_A,https://www.soriana.com/farmacia/,/suero-oral-sabor-fresa--pedialyte-sr45-500-ml/2048329.html,32.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit coco 355 ml,7503041640271_A,https://www.soriana.com/farmacia/,/electrolit-coco-355-ml/11790458.html,19.10,0.0,3 x 45.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit Pediátrico Manzana 500ml,7501125143182_A,https://www.soriana.com/farmacia/,/electrolit-pediatrico-manzana-500ml/3068077.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Naranja-Mandarina 625 ml,7502268541477_A,https://www.soriana.com/farmacia/,/electrolife-zero-naranja-mandarina-625-ml/11715511.html,28.50,0.0,2 x 44.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit mora azul 355 ml,7503041640301_A,https://www.soriana.com/farmacia/,/electrolit-mora-azul-355-ml/11790462.html,19.10,0.0,3 x 45.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit fresa 355 ml,7503041640288_A,https://www.soriana.com/farmacia/,/electrolit-fresa-355-ml/11790459.html,19.10,0.0,3 x 45.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit uva 355 ml,7503041640264_A,https://www.soriana.com/farmacia/,/electrolit-uva-355-ml/11790463.html,19.10,0.0,3 x 45.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Recover Mora Azul 630Ml Pza,7501090800059_A,https://www.soriana.com/farmacia/,/recover-mora-azul-630ml-pza/11663249.html,20.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Hydrolit Coco Jumex 625ML,7501013101942_A,https://www.soriana.com/farmacia/,/hydrolit-coco-jumex-625ml/11558117.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit uva oral 1 lt,7502268542894_A,https://www.soriana.com/farmacia/,/electrolit-uva-oral-1-lt/11715512.html,37.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit Pediátrico Fresa 500ml,7501125143205_A,https://www.soriana.com/farmacia/,/electrolit-pediatrico-fresa-500ml/3068076.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit coco sol c/ 1lt,7501125104428_A,https://www.soriana.com/farmacia/,/electrolit-coco-sol-c--1lt/140394.html,37.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit fresa sol c/1 lt,7501125104275_A,https://www.soriana.com/farmacia/,/electrolit-fresa-sol-c-1-lt/11572868.html,37.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Frambuesa Azul 625 ml,7503041640233_A,https://www.soriana.com/farmacia/,/electrolife-zero-frambuesa-azul-625-ml/11754824.html,28.50,0.0,2 x 44.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Coco 500 ml,7500525617620_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-coco-500-ml/11797310.html,20.50,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,SUEROX COCO PIÑA 630 ML,650240074448_A,https://www.soriana.com/farmacia/,/suerox-coco-pina-630-ml/11916818.html,26.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo hidratación naranjada c/10 pzas,7503034980230_A,https://www.soriana.com/farmacia/,/yuyo-hidratacion-naranjada-c-10-pzas/11715506.html,88.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolitos Yuyo Hidratación Sabor Mora Azul 10 Sobres,7503034980063_A,https://www.soriana.com/farmacia/,/electrolitos-yuyo-hidratacion-sabor-mora-azul-10-sobres/11654409.html,88.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Fresa-Kiwi 625 ml,7502268541484_A,https://www.soriana.com/farmacia/,/electrolife-zero-fresa-kiwi-625-ml/11618539.html,28.50,0.0,2 x 44.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit fresa-kiwi 355 ml,7503041640295_A,https://www.soriana.com/farmacia/,/electrolit-fresa-kiwi-355-ml/11790460.html,19.10,0.0,3 x 45.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Coco 625 ml,7502268541453_A,https://www.soriana.com/farmacia/,/electrolife-zero-coco-625-ml/11879424.html,28.50,0.0,2 x 44.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit Pediátrico Uva 500 Ml,7501125143199_A,https://www.soriana.com/farmacia/,/electrolit-pediatrico-uva-500-ml/3068075.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Gpp Solural Fresa-Kiwi Sol 500 ml,7501349019706_A,https://www.soriana.com/farmacia/,/gpp-solural-fresa-kiwi-sol-500-ml/11552310.html,35.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Hydrolit Naranja-Mandarina Jumex 625ML,7501013101904_A,https://www.soriana.com/farmacia/,/hydrolit-naranja-mandarina-jumex-625ml/11557812.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Pedialyte Uva Sr 60 500 ml,7501033956775_A,https://www.soriana.com/farmacia/,/pedialyte-uva-sr-60-500-ml/2650193.html,32.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Gpp Solural Fresa Sol 500 ml,7501349029064_A,https://www.soriana.com/farmacia/,/gpp-solural-fresa-sol-500-ml/11462364.html,19.40,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Horchata Electrolit 625 ML,7501125187131_A,https://www.soriana.com/farmacia/,/suero-sabor-horchata-electrolit-625-ml/11520386.html,28.50,0.0,2 x 49.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,GPP Hydrasor Electrolito Oral Sabor Natural 27.9 g,7501075727203_A,https://www.soriana.com/farmacia/,/gpp-hydrasor-electrolito-oral-sabor-natural-27.9-g/11902261.html,8.67,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,YUYO Shot Máxima Hidratación Cítricos 8 Pack,7503034980537_A,https://www.soriana.com/farmacia/,/yuyo-shot-maxima-hidratacion-citricos-8-pack/11905176.html,128.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Recover Aloe Vera 630 Ml,7501090800028_A,https://www.soriana.com/farmacia/,/recover-aloe-vera-630-ml/11744657.html,20.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Polvo Naranja-Mandarina caja con 12 sobres,7502316490863_A,https://www.soriana.com/farmacia/,/electrolife-zero-polvo-naranja-mandarina-caja-con-12-sobres/11893051.html,191.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Polvo Uva caja con 12 sobres,7502316490795_A,https://www.soriana.com/farmacia/,/electrolife-zero-polvo-uva-caja-con-12-sobres/11895730.html,191.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,FLASHLYTE ZERO FRESA BOTELLA 625 ML PET NR,7501055391806_A,https://www.soriana.com/farmacia/,/flashlyte-zero-fresa-botella-625-ml-pet-nr/11931354.html,23.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Sabor Guayaba Electrolit 625 ML,7501125187179_A,https://www.soriana.com/farmacia/,/suero-sabor-guayaba-electrolit-625-ml/11520387.html,28.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Recover Uva 630 Ml,7501090800578_A,https://www.soriana.com/farmacia/,/recover-uva-630-ml/11713710.html,20.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo Ultra Electrolitos Sabor Limon Caja C/10 Sobres,7503034980582_A,https://www.soriana.com/farmacia/,/yuyo-ultra-electrolitos-sabor-limon-caja-c-10-sobres/11937707.html,230.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox mora azul hierbabuena 1lt,0650240064326_A,https://www.soriana.com/farmacia/,/suerox-mora-azul-hierbabuena-1lt/11697242.html,34.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo Mix de Electrolitos Sabor Naranja Caja C/10 Sobres,7503034980575_A,https://www.soriana.com/farmacia/,/yuyo-mix-de-electrolitos-sabor-naranja-caja-c-10-sobres/11937548.html,140.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolitos Solural Coco Sol 500 Ml Botella,7501349029071_A,https://www.soriana.com/farmacia/,/electrolitos-solural-coco-sol-500-ml-botella/11432675.html,19.40,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolitos Solural Manzana Sol 500 Ml Botella,7501349029194_A,https://www.soriana.com/farmacia/,/electrolitos-solural-manzana-sol-500-ml-botella/11432676.html,19.40,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Gpp Solural Naranja-Mandarina Sol 500 ml,7501349029200_A,https://www.soriana.com/farmacia/,/gpp-solural-naranja-mandarina-sol-500-ml/11462365.html,19.40,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit Ponche De Frutas 1L,7503046131439_A,https://www.soriana.com/farmacia/,/electrolit-ponche-de-frutas-1l/11790466.html,37.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suerox Fresa Kiwi 1lt,0650240064296_A,https://www.soriana.com/farmacia/,/suerox-fresa-kiwi-1lt/11697241.html,34.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suplemento alimenticio Yuyo Multivita Naranjada 60 g,7503034980056_A,https://www.soriana.com/farmacia/,/suplemento-alimenticio-yuyo-multivita-naranjada-60-g/11654408.html,70.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolit manzana sol c/1 lt,7501125104350_A,https://www.soriana.com/farmacia/,/electrolit-manzana-sol-c-1-lt/398791.html,37.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Hydrolit Uva Jumex 625ML,7501013101911_A,https://www.soriana.com/farmacia/,/hydrolit-uva-jumex-625ml/11558041.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Gpp Durazno Electrolitos Orales 500 ml,7501349011618_A,https://www.soriana.com/farmacia/,/gpp-durazno-electrolitos-orales-500-ml/11170149.html,35.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,FLASHLYTE ZERO COCO-LIMON BOTELLA 625 ML PET NR,7501055391790_A,https://www.soriana.com/farmacia/,/flashlyte-zero-coco-limon-botella-625-ml-pet-nr/11931355.html,23.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Lima Limón 625 ml,7502316498456_A,https://www.soriana.com/farmacia/,/electrolife-zero-lima-limon-625-ml/11936633.html,26.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo Mix de Electrolitos Sabor Uva Caja C/10 Sobres,7503034980568_A,https://www.soriana.com/farmacia/,/yuyo-mix-de-electrolitos-sabor-uva-caja-c-10-sobres/11937693.html,140.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo Ultra Electrolitos Sabor Sandia Caja C/10 Sobres,7503034980599_A,https://www.soriana.com/farmacia/,/yuyo-ultra-electrolitos-sabor-sandia-caja-c-10-sobres/11937715.html,230.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo Mix de Electrolitos Sabor Jamaica Caja C/10 Sobres,7503034980551_A,https://www.soriana.com/farmacia/,/yuyo-mix-de-electrolitos-sabor-jamaica-caja-c-10-sobres/11937702.html,140.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Oral Pedialyte Sabor Piña Naranja 500 ml,7501033964145_A,https://www.soriana.com/farmacia/,/suero-oral-pedialyte-sabor-pina-naranja-500-ml/11904786.html,32.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolife Zero Polvo Fresa-Kiwi caja con 12 sobres,7502316490771_A,https://www.soriana.com/farmacia/,/electrolife-zero-polvo-fresa-kiwi-caja-con-12-sobres/11895750.html,191.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Electrolítos Yuyo Hidratación Sabor Jamaica 10 Sobres,7503034980070_A,https://www.soriana.com/farmacia/,/electrolitos-yuyo-hidratacion-sabor-jamaica-10-sobres/11654410.html,88.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Suero Oral Pedialyte Sabor Pepino Limón 500 ml,7501033964138_A,https://www.soriana.com/farmacia/,/suero-oral-pedialyte-sabor-pepino-limon-500-ml/11904932.html,32.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Yuyo Mix de Electrolitos Sabor Mora Azul Caja C/10 Sobres,7503034980544_A,https://www.soriana.com/farmacia/,/yuyo-mix-de-electrolitos-sabor-mora-azul-caja-c-10-sobres/11937744.html,140.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Sueros orales,Nodrim Electrolito Sabor Manzana 1l,7500525254405_A,https://www.soriana.com/farmacia/,/nodrim-electrolito-sabor-manzana-1l/11551972.html,27.00,0.0,,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Salud sexual,Condón M Natural Placer Natural 3 Preservativos,0650240009518_A,https://www.soriana.com/farmacia/,/condon-m-natural-placer-natural-3-preservativos/1619911.html,72.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Salud sexual,Condón M Texturizado Cosquilludo 3 Preservativos,0650240009525_A,https://www.soriana.com/farmacia/,/condon-m-texturizado-cosquilludo-3-preservativos/1619912.html,72.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
